2900,336,1100,370,1982,1399,270,761,464,3020,2073,2523,1763,1090,2709,867,1924,1910,445,3172,2921,2547,666,2149,202,2963,2779,1876,1858,541,2421,390,1860,1868,2460,1771,710,1022,3163,2726,26,893,181,1440,1555,2100,1625,2357,2831,3258
1703,1603,1533,3245,3034,3232,1670,2714,2636,2000,2088,1916,1693,964,2454,1355,3085,3090,2927,1371,3089,2601,946,2103,388,3224,1429,1904,2887,642,2174,797,1315,2617,877,1114,2643,682,2728,1956,575,286,2564,2631,772,703,2620,1622,1656,2755
1643,497,449,2453,1800,723,158,1704,2574,3218,1562,1448,887,3284,2193,3283,1104,3059,313,2607,3161,613,1346,1869,735,3255,628,808,1592,2167,822,3118,13,1313,347,1047,1348,1101,1548,1517,1447,1384,629,1767,18,653,2663,2086,991,501
756,835,3115,1121,333,2202,3150,3065,2866,3352,2031,236,1015,2532,2419,1312,716,3077,1675,513,2227,1919,1701,1594,401,934,1884,674,418,2410,2845,2815,284,1751,543,966,720,2686,2383,1405,583,1519,2395,3299,2584,228,128,1097,1713,3285
3075,2741,1326,481,2975,231,380,2153,1955,2446,817,2044,693,1014,1817,462,2086,2783,2997,2012,2359,1221,885,1882,2794,2312,1814,2954,1536,1808,3012,685,3171,1328,95,22,3174,93,1931,627,2307,590,2605,2374,1404,613,2727,2740,310,3087
1454,749,2545,3327,3013,2509,494,1304,1674,2133,566,2816,774,203,73,659,1278,1832,3101,929,192,3310,1537,41,2931,539,2653,1307,2157,37,2704,807,1475,1935,2920,2637,3227,2930,717,114,813,1246,3362,60,2742,1023,2546,711,2573,1128
137,495,828,586,2807,2470,1308,1755,2726,3023,2424,3006,200,1302,1342,1716,2788,1973,2287,1032,1445,2258,795,2069,270,13,1960,893,1840,3163,979,1090,2429,3281,767,360,802,2305,2452,2051,1911,1205,492,1921,239,325,45,1131,2982,1096
3357,2332,1566,748,344,1736,1770,578,348,2142,2612,2283,1779,115,442,2490,493,2418,1339,973,559,2926,1617,2582,2508,1021,707,983,1001,162,1103,2197,1232,2752,3313,2292,665,1803,1329,3233,2681,1692,3316,2388,2872,1449,2407,222,2274,2378
2289,512,1049,78,2152,2995,1354,2141,3202,237,526,1945,1781,662,3226,395,1471,1263,928,3230,986,2769,507,2611,1561,1389,1076,2058,3029,235,2364,2726,240,1997,1407,1107,175,445,800,91,1480,2692,1022,680,2080,2073,3028,1416,3139,2284
1480,2769,2080,3230,526,557,2521,680,1558,2300,2016,2548,91,528,3159,173,2408,3202,833,208,1945,935,361,237,369,662,986,483,1515,3323,2915,857,1756,52,1407,1367,3139,175,1052,358,2058,1561,505,575,2284,2146,1699,3047,637,78
2255,943,36,2347,1974,1240,645,1055,2580,2487,2033,2102,2626,1799,439,2173,3119,2154,2070,527,1190,3138,667,3030,2198,2410,2358,2202,1127,2034,1852,136,2555,2635,1312,1097,835,132,3094,1661,2683,1887,1848,3173,2405,2634,1082,1054,2914,2383
3318,3351,861,3237,897,468,3009,2195,2447,3026,1,1479,1839,3201,2497,1564,278,875,1291,832,302,3338,6,752,1039,1295,2688,1686,966,633,255,1248,1607,118,3136,417,2994,2404,934,277,1242,866,2492,2155,23,583,1804,1088,2760,1362
1867,3274,2468,1946,479,3231,195,1874,1623,2282,2858,3191,840,1723,3182,688,309,3210,549,2169,3353,1720,1690,1158,2832,1776,895,2825,2575,108,38,2425,2068,16,19,970,1988,3038,2351,1681,3027,809,1801,1721,998,2638,238,1179,2731,801
770,1301,2461,355,2380,1672,1731,1133,440,230,2085,249,713,385,193,3180,3194,1957,2792,1918,3165,1667,2431,2945,506,2328,110,698,2668,248,2881,3314,469,904,2355,1744,269,3081,1035,3063,2949,1139,1080,3333,2240,923,1217,1820,2550,3343
1258,2912,594,701,1526,2693,2035,1313,2210,1460,1613,1785,153,2860,347,1057,2534,1865,780,2483,2839,991,2822,1893,1641,2218,231,1490,945,2360,3209,2618,316,2650,3242,1047,18,65,2237,2578,1328,3074,1041,1453,2099,3217,462,3360,2429,2741
2730,57,712,1651,2640,1778,1126,133,2220,796,794,1658,2889,1968,1468,574,1130,640,1646,850,3022,1350,1228,441,1078,2827,672,933,1932,2083,958,1864,2247,2441,1396,514,1503,98,2176,1510,157,2166,2991,1902,930,1413,2203,1223,1356,881
2336,2166,441,1778,3114,1902,794,567,1350,1646,1230,2324,2606,1530,1968,1651,1259,357,672,1078,773,2441,2813,2325,15,881,2194,646,2459,1663,640,1285,994,933,1462,2256,1658,930,1228,30,2203,489,2697,2298,271,383,712,2220,3002,684
2057,1093,2353,2382,3212,1992,2412,657,1476,2459,2002,1231,2042,70,581,3337,819,1428,135,15,2775,1999,2824,626,427,1948,3035,1458,3156,3266,1549,1889,3015,1102,487,335,2109,288,2124,1033,595,2368,1366,719,805,1792,2606,1303,66,2478
1002,2644,360,1620,484,181,1337,902,13,775,2809,239,520,1481,496,2593,1912,937,2891,3214,2721,81,1648,1292,827,2667,113,356,893,376,767,3134,3258,3006,531,1689,1131,434,1440,252,325,2957,3005,2129,1096,138,3008,1205,852,2305
1100,270,3020,2900,1090,2547,370,1380,1763,1924,336,2709,2523,1910,867,1555,1347,1982,390,541,2877,666,2963,26,1876,1445,252,45,2188,3163,1131,518,2665,979,2756,1868,484,686,1705,3157,586,802,445,3281,1912,2258,548,1858,2073,2841
1657,786,2254,1405,1712,3092,1790,3003,2953,1752,3151,2923,461,1604,2814,2265,3229,2249,1850,3065,1879,418,64,2175,3115,2530,1496,2854,163,783,3206,3150,1813,752,3193,3362,1564,228,1188,3102,3098,2158,2048,10,691,3024,1469,1768,233,1675
1233,1669,2595,1461,414,478,3004,1020,1274,291,2464,1267,510,3329,1664,1175,591,71,2390,1493,2589,2964,585,1283,1376,2443,812,1118,2609,777,1141,545,1157,2326,2449,630,2682,1654,731,927,762,2817,1172,2094,2980,63,2907,100,3179,1359
458,1414,2314,2321,1209,677,2511,2914,1050,234,297,733,2754,3263,941,410,2536,842,737,2405,1249,2033,837,2996,2115,667,66,2487,1486,779,694,2801,3117,726,1467,679,3195,261,3131,1824,1112,3042,2549,2967,896,3252,2635,1083,2259,1129
263,2093,1137,1435,2518,1016,1962,3011,2472,2762,2144,1194,1237,1516,2786,1722,2800,55,3137,1378,1849,3147,3175,1901,254,2553,1739,2810,758,3312,764,1248,1943,636,3317,1653,1013,709,1523,151,2391,2239,3032,2478,3253,2969,706,1166,2883,1102
2794,547,2441,363,1230,778,3256,1814,1817,590,2880,212,947,310,930,266,2377,2083,845,93,2979,2997,1223,3087,2943,2892,2694,1651,43,1882,1955,2954,2975,1228,2812,89,620,1663,1619,885,1106,1472,763,1326,1244,299,1808,1650,489,899
3065,1675,1657,2530,524,228,3229,2254,2130,307,2688,1884,3151,2235,3092,1790,163,2396,2369,2953,3077,859,2815,3331,786,1987,2048,418,1713,3098,2462,3150,2155,607,2219,1850,1015,720,3102,858,2814,3206,2236,756,1712,633,1098,2513,461,1227
3038,1265,2568,1134,2003,3353,895,3021,1690,801,2638,1988,809,2731,3166,1051,2425,3049,1723,2858,849,1623,19,2468,1801,853,1626,2068,2282,1151,1963,3335,944,2169,38,444,3191,3210,1143,479,1867,549,1776,3027,546,2327,1721,16,1946,195
1997,986,175,240,1187,2521,662,2284,2886,3139,1048,1471,1235,361,2364,680,1282,507,146,1561,52,2769,90,833,3230,3029,928,3323,2977,526,2199,3202,359,1480,1379,2253,2080,173,389,557,1389,528,78,1288,1558,2016,1640,3159,91,237
3317,758,171,656,3300,2525,463,3261,3037,3144,422,1849,704,56,337,535,3110,2183,1095,1966,3032,134,2285,2567,373,1165,2391,3148,2883,377,1732,2185,2059,1186,3187,3325,1727,2762,2356,1435,2315,3267,1546,1962,3116,669,290,2091,2026,1872
319,880,625,2445,3000,2656,1200,241,2542,2765,955,179,950,631,1253,62,2712,918,3321,573,2161,1809,751,2063,576,2840,2903,1633,2676,225,2139,1173,3295,1989,838,1846,141,1900,2143,2457,2853,1374,1363,1446,948,2700,1610,959,1251,1825
2873,1281,170,2990,2342,2281,648,2313,2020,3099,3048,142,1136,205,2158,2200,3326,1330,1947,2276,2923,1628,3130,163,461,607,2273,2295,2911,1863,1229,1188,140,2249,482,1914,2899,3102,3311,1184,2095,858,2931,1828,1657,2337,2604,1099,1286,504
1415,2466,2651,1786,79,290,2428,121,724,1186,169,2804,409,1110,3187,1212,1477,1563,2440,1546,1930,993,3110,2183,42,592,1197,3261,869,490,5,1907,2185,3267,1017,705,2291,668,3148,641,2559,2091,2890,2882,700,2059,2916,337,2467,3339
796,1130,54,1316,958,1228,264,1223,926,1651,894,1503,2194,1081,1685,515,1577,1244,2697,892,1285,412,1468,2076,133,1230,2323,2540,3153,891,881,2203,2514,1856,2694,2662,547,1814,465,544,2862,1395,3270,2441,3114,1462,1797,2311,2176,1196
2370,133,2071,684,1356,3076,640,712,933,794,2820,700,2252,2730,672,1073,865,1651,3133,2889,1285,2697,649,2622,1350,1621,2640,2991,1864,324,2703,982,2336,441,834,315,1468,634,1823,396,2263,519,881,1395,1932,1815,2325,1396,2134,2379
2754,941,458,234,2511,1129,297,677,1209,2536,2321,1249,2037,1402,667,2914,2996,2487,746,2259,2881,1486,3252,3263,737,896,2437,2033,694,1824,2801,779,2442,410,2966,2115,957,3354,733,2318,2764,1744,837,618,868,2738,1112,3042,923,2501
2651,2804,724,290,3187,1186,409,1546,1411,3261,3110,1212,2185,121,1110,993,2183,705,3267,1907,3148,3037,1786,869,171,592,337,79,2291,154,42,463,2091,134,1477,2916,377,5,169,2059,2559,1985,3144,3300,1732,700,2466,2428,1095,2467
1945,1076,512,637,2744,1917,1456,3047,2782,2266,2961,1877,408,2995,318,78,237,260,1630,3226,91,1781,526,1698,3202,2592,1515,2427,2755,1818,1866,1107,2208,2887,2039,671,2138,1389,2548,857,2238,1561,2695,1927,1662,3230,1354,558,2999,2367
2943,1725,43,2060,3330,3256,1694,3043,1650,58,2892,1547,514,299,2055,1221,1349,1807,987,2880,3087,1853,2065,1066,2893,2489,2348,363,2506,1797,93,590,2608,1817,3146,1619,2979,2312,3309,310,620,391,1683,693,3342,2246,1472,1882,2679,571
3358,147,2699,2524,1495,1835,2121,953,886,165,3128,2034,3158,755,2867,1829,320,2302,2014,161,988,2705,2522,1011,2657,2687,3177,2502,2971,2758,2439,2171,2386,1128,1054,183,655,1204,872,17,1806,1115,2221,3107,509,1262,406,3103,2711,3322
1053,859,3193,584,875,2375,744,1950,101,1323,1862,163,752,2369,871,10,2254,233,1309,1606,2513,2899,866,2158,2249,1345,1330,2814,1496,2573,830,2265,3024,281,533,1299,522,2110,1571,1039,86,2064,1450,786,3151,783,1657,3098,2235,1455
3169,765,1610,402,3031,141,1989,2457,262,1846,1991,368,2853,2306,343,2970,2345,2261,2865,3295,905,2161,1777,1541,3189,1900,734,820,2903,2519,1888,174,2423,2932,1199,124,454,1173,1568,576,2117,1446,2434,1969,825,612,292,577,2861,3039
225,149,1747,2544,2400,69,2011,1989,2840,2139,1633,179,838,3000,2143,2542,319,2078,1200,1363,2656,2480,103,1595,950,908,2445,2373,188,880,587,1452,1825,82,2361,3321,1374,948,999,1538,1173,2623,2030,2029,332,625,2999,2430,3287,1409
65,20,1613,2912,2167,1936,3064,2894,18,701,3019,629,2552,1028,265,1164,728,2701,589,2229,594,2035,3118,822,411,2839,1649,1346,1517,1676,1258,2533,1964,1569,1590,153,1313,1047,196,3070,180,3360,3066,681,2875,2218,1637,1394,2114,2099
1958,1522,499,2017,2820,1798,635,2913,1642,3084,1492,2047,315,1325,1073,3319,2495,1715,2252,848,473,3223,3251,1176,92,740,2837,1225,760,338,3247,3142,1153,1861,3289,1838,160,1760,311,1352,2526,741,1940,1966,2006,1444,2520,422,2579,994
2562,354,2438,2231,678,1802,1618,3135,1250,811,883,238,688,2796,2895,2575,529,1544,2403,1506,1466,2720,3093,304,1972,879,59,508,2005,1509,2962,3061,2426,2339,2825,1392,3274,3219,31,3207,345,2806,998,3359,1017,840,2576,3231,1538,1198
2722,1427,1508,2205,1238,1603,1009,1624,3307,1886,188,814,1693,964,3243,1452,3089,2981,201,1574,126,386,974,2480,2411,663,3249,1622,209,2454,736,2116,127,1381,1044,69,273,1579,1812,2029,2320,2191,651,2103,2791,381,1854,3090,2988,2851
1145,2539,466,2649,2829,2098,456,3351,1086,3142,2474,1647,2713,1607,855,632,603,3228,1000,1839,1750,1981,2299,371,2526,673,676,3237,900,2008,275,2810,1970,117,2750,92,2492,570,3086,1952,2074,2092,61,2195,580,433,351,568,151,598
2722,188,1238,2791,1508,1425,386,814,2205,3243,2191,1886,736,1624,201,2480,3249,126,209,3089,1452,273,2116,127,2981,3034,3307,1961,1854,974,1603,654,2411,1574,572,1622,1009,2244,964,2659,1381,862,2631,772,1812,3245,2132,1693,1579,381
1093,1231,2353,68,2042,3212,2057,331,3035,805,1303,819,581,963,351,1999,2368,1516,2459,595,1889,2310,2382,135,70,1458,2775,335,657,719,2290,3108,1327,2109,256,1992,650,2002,2087,2325,221,1530,555,1397,15,392,1873,1366,2412,738
1670,2088,703,2988,2499,565,1603,2585,2174,2772,1993,2714,1916,1611,2103,1381,1533,877,1703,964,2454,2304,1371,2728,3232,682,974,2631,2411,1236,1114,804,1622,2927,416,772,1737,2646,3089,350,2564,379,663,1693,651,144,3034,2205,3090,3245
2021,1086,1242,1715,2837,1647,160,1952,2006,3160,1465,1958,1642,466,311,1255,537,3351,2432,635,3251,3223,341,1575,848,1552,2517,1686,2579,2674,1951,1306,3247,3204,2539,3142,674,1933,560,3257,243,3319,1145,1798,855,2017,3237,1325,2993,2520
500,3269,1944,3125,2120,1243,1634,2645,1216,2181,97,426,2260,1206,1897,3044,2836,2204,365,870,1113,25,3051,77,3106,3244,1487,1042,1168,257,924,2951,1881,1008,2172,614,102,3248,1497,516,2361,3241,1363,120,2283,800,1542,978,2162,1714
176,857,369,388,505,575,682,1956,2646,358,3159,268,642,49,3045,2620,2636,46,2927,935,219,1355,2799,1703,804,1052,2714,2601,2000,483,2278,1904,2190,1114,528,1710,946,1670,2174,1909,1214,1533,3232,393,1438,2631,286,2564,3062,797
416,1026,3340,269,397,374,1527,2843,2585,804,2177,703,1512,350,2516,2988,1429,1532,2499,1611,1737,3298,1294,3017,1670,974,1993,218,2989,1745,1484,1236,3304,565,2646,2088,940,2772,877,46,2304,379,2411,1520,1214,2174,2399,1916,1965,144
3294,639,2156,2164,2690,2334,791,1074,267,2371,1322,2394,1766,1338,2473,384,120,3355,2956,245,1036,602,1599,2250,2890,1264,1584,2935,121,1191,873,1287,2128,1158,2241,3078,3073,840,2658,3061,1056,3178,3292,2540,1954,2102,1913,67,2428,1978
1403,314,2762,2285,2759,1722,704,766,3317,1962,3011,656,2144,1137,263,1016,1408,2391,1166,317,171,1803,2093,847,2180,2627,254,2525,433,3341,1339,463,2786,3254,759,2472,1151,2810,709,764,967,1849,2315,3312,1095,2800,1901,284,2612,2008
50,2528,1459,3200,437,2420,690,1525,1123,2084,1178,190,856,2257,2451,3328,2214,2392,2036,1645,1976,3112,2846,400,823,217,2232,2151,491,1075,150,298,2844,1319,276,2958,2201,2228,2061,793,2209,2107,909,436,2984,39,644,2818,753,2563
1463,189,1555,2756,2376,732,1348,1910,323,653,1911,2421,1474,1602,1687,1982,613,2111,1868,795,628,2470,917,1641,1167,2429,867,3020,2908,1193,2022,2357,1858,1785,1360,34,2188,3005,231,1090,2900,2578,1980,434,1632,530,3217,2210,2963,3157
1432,404,176,1027,1703,3090,2787,49,46,388,2620,1693,804,1520,1916,1956,1670,369,4,2397,1993,2601,268,2564,3345,1656,692,3039,2646,1710,682,3159,857,2714,1909,3232,2190,1214,219,528,2000,2927,2636,1355,505,1904,3045,946,1089,1484
1757,1625,2921,1860,2149,2779,2460,3172,1771,356,2476,2073,202,1507,1977,3273,1022,702,761,3028,1840,423,2,2243,2100,464,2781,2665,2664,445,1665,2726,1003,2129,2639,2389,1364,1892,1706,138,710,3308,922,593,1300,666,2706,2957,1905,3134
360,530,1002,1447,1905,181,827,434,1398,3134,156,3005,1185,113,1911,496,867,1101,1131,613,2767,8,13,2644,917,3334,1648,239,1364,1337,653,1912,2069,2258,81,356,270,979,1348,1982,1620,3281,484,33,3308,2665,3214,376,937,1597
2535,2450,1045,107,1004,1038,88,2212,3215,2936,599,2326,2551,1761,1998,1108,2819,2596,1062,1359,1084,2907,3313,3315,164,3361,927,762,2280,3141,1478,1268,2078,3179,1172,455,810,2402,2274,122,981,1333,2508,2317,2388,1175,1493,1451,1116,2136
1156,1024,2098,982,884,1375,2495,2456,283,1488,3095,619,2757,1464,2512,476,932,1575,1925,854,2630,2672,460,1443,961,2220,1483,768,2416,466,537,1296,3022,1182,145,1073,806,1861,106,477,1540,781,1176,244,83,198,2649,2992,3084,303
283,244,1375,781,3095,2456,619,198,1024,972,1126,1464,1488,1483,1510,961,1902,1156,2220,2862,2827,3022,2992,1442,2757,2823,1925,2416,3347,1213,3197,1182,98,1094,1968,2245,884,157,1836,3322,1280,375,2166,210,982,3348,3002,1778,1503,2275
473,2795,1494,1951,3247,741,2017,2071,1966,1522,2946,1153,740,1791,1225,1985,1642,2579,315,1222,2432,1715,3260,1823,848,1492,1423,1940,1732,145,2883,1560,1838,760,2820,3251,2622,1073,2356,2495,2837,1856,3084,1621,523,1933,2878,3160,2697,1552
979,1912,2702,3281,2957,1755,239,3006,137,1205,2874,495,1219,2129,1960,2305,2424,3163,902,270,893,1716,2287,827,484,2258,3134,937,2891,2848,722,666,767,1782,2831,2809,586,376,200,828,3258,1337,1481,2789,775,2476,1096,1131,3214,2788
1173,2542,3295,3259,402,1610,1969,1989,577,3031,2903,1200,2139,2406,2161,948,1825,1818,2970,1777,454,319,1846,2457,174,2592,765,612,2932,1169,2785,2852,2138,141,1253,1659,820,825,3152,1900,2445,3000,207,62,2744,1420,1888,2367,3199,1660
3246,1905,2767,1440,530,156,613,1185,2346,434,653,1019,3005,403,1364,496,3308,2781,113,917,347,1892,644,360,1167,380,181,3183,481,2452,593,3053,1002,1973,250,13,1460,1300,3008,356,3334,1994,685,3188,8,323,867,1348,911,1757
1562,3284,158,1800,723,1704,3218,2574,497,1643,1382,2453,449,887,2193,2607,1104,1869,3283,313,3059,3161,1346,2900,370,2767,889,1783,808,1982,1892,431,2523,20,21,2783,239,501,1613,1313,2224,3171,1876,2701,693,1041,1910,1380,1706,1548
983,559,2652,1021,578,2142,1779,2926,2612,493,707,1770,1329,1270,1736,405,714,1339,2136,2378,3313,348,2602,2402,1617,164,2508,608,1566,442,344,1692,2332,1062,1268,2317,2280,973,2582,1001,810,748,3316,2596,2292,1333,2998,2752,115,3233
859,1850,86,687,1323,1053,871,1950,2760,511,2530,2463,1309,2159,552,1926,1183,1571,329,1455,1419,3003,3126,443,2089,3052,3206,524,2513,1469,1604,334,1987,2899,813,2090,2254,1245,1657,584,1215,281,2235,233,163,1837,10,1496,1606,1479
1108,3141,2078,2212,3215,1084,3315,1045,1896,1441,1827,639,1786,1788,2551,1775,860,3158,2361,2104,3293,471,1038,1563,47,2758,120,1742,1930,2882,2164,2440,1198,2301,2658,3294,97,1141,952,2647,1211,2053,82,1580,3178,149,870,1213,1418,2466
2981,1508,126,209,201,1238,69,1574,188,2722,273,2244,2411,3249,1595,2480,379,1427,2191,1425,3307,1622,1961,1044,2320,3243,587,964,974,2791,772,3083,654,2205,1737,381,572,350,1603,3089,736,1505,862,3287,1624,1009,1614,127,1886,2430
3088,153,571,939,3342,316,3074,701,2650,1273,1490,1683,1057,2948,1581,2099,1485,1893,1773,2912,488,2534,1313,2046,2065,391,2618,2218,65,3007,987,1536,1613,1066,1865,1547,945,2822,2693,1783,2860,1203,3019,3209,2893,3242,1007,1328,3306,898
2545,566,3327,3101,3310,192,2704,1385,73,1674,494,3227,2637,1278,2135,1796,3013,1307,1935,2133,1789,2811,2749,1832,929,206,1537,2931,711,1246,919,203,2698,2509,1128,3072,37,774,1304,1806,749,655,184,2350,29,1115,539,2546,717,659
2463,443,329,3126,511,1323,871,2372,552,2089,2309,866,1059,118,816,658,2375,1718,2122,564,1023,1309,533,1571,1245,584,334,2747,1469,2226,1604,1479,1215,2987,1871,2159,1362,717,1450,2742,1606,2760,687,3003,553,659,1850,1039,1419,1053
2367,2744,2782,1818,2427,2932,2138,1076,1416,2995,2970,2266,2978,1733,1898,2961,395,1173,1784,2592,1920,1318,3259,1630,2039,1917,1866,408,454,2851,637,1682,2594,2417,78,2238,2799,2887,2397,2141,1909,3039,2278,3169,1610,1169,1446,1877,1168,2999
2659,1729,2631,772,2278,1114,2023,1886,1693,1622,2714,3249,2191,286,642,2643,1703,2887,2205,3224,1505,2927,1533,1670,209,1429,3034,1630,1710,2772,2636,1603,2499,1355,268,2791,1513,260,226,388,1993,1611,2238,1381,3085,3245,964,2988,2799,1532
223,1948,453,2412,1684,1691,2290,634,135,2478,487,719,1583,2489,1231,1601,2269,2606,2353,1163,738,1013,2661,2025,3156,1085,1992,30,519,2703,684,933,1327,2813,3015,2027,1428,2187,2057,2325,3035,757,485,3225,351,1303,3133,2655,1823,1516
50,1525,1976,3112,823,491,3200,2392,2214,1123,2151,1436,2846,2228,276,2201,1075,1319,298,437,2257,190,150,2084,400,2036,793,2528,690,856,2107,2232,1645,217,3328,2420,2451,2209,1178,2818,1372,2984,2061,39,2844,2563,40,1734,2958,436
991,347,2360,1641,1258,501,1394,3246,3184,2578,1047,2210,3217,250,2111,2346,1543,911,1364,1921,2839,594,2452,2243,451,3308,1474,653,2035,593,3008,2483,403,1302,554,3242,1261,780,3188,2693,2429,2777,1785,1840,1526,3023,1185,1300,3005,922
1020,1233,291,1274,1669,2595,3329,1401,2390,510,3004,478,414,1664,71,1175,2464,591,1267,2964,1493,2589,585,1118,1283,777,1376,2609,2443,812,2449,630,2980,1141,545,1157,378,63,2094,100,1654,2642,2349,2682,731,762,1180,1964,1596,913
2697,1285,962,502,773,1760,1078,3289,2878,145,881,3247,1176,3262,1856,2813,994,563,2336,1923,848,2855,1552,315,865,2264,83,1642,1857,3225,1396,1815,2203,2324,1488,567,1280,2134,2220,982,2976,1621,2166,1778,2194,3251,2624,2820,1067,486
1602,2429,2756,2470,1868,1858,1314,1437,2012,1555,2160,390,732,2777,189,2483,1785,3020,2294,3167,1193,2727,2908,2965,1167,2963,2715,795,977,1763,1782,2272,1980,3157,1105,1090,1526,1921,2424,2776,1474,26,604,72,1372,1910,231,1557,903,1627
2456,2862,98,865,2992,2823,1280,2416,2827,476,982,244,1296,1182,1156,2211,932,2761,1859,1094,1575,3347,1510,1176,1443,375,1024,1671,1483,145,1442,3095,2275,1375,2672,1488,1177,619,3204,1064,441,1925,2512,474,537,884,2537,1552,283,2757
2539,3351,676,560,3198,1306,2750,2969,1970,2993,1086,3142,1000,2474,2829,3225,789,1277,1430,3237,673,371,2837,580,466,1248,3289,2316,117,1237,2810,2041,2835,1647,151,2021,715,2800,848,1260,55,1272,1958,1145,932,1013,1760,3080,3251,392
2796,1544,2806,2365,2962,3207,2403,1506,2576,3359,1802,1570,2485,3121,1903,1010,1250,529,1218,883,3135,879,1949,1618,1774,1673,1605,508,1616,2196,2426,2494,2438,1880,2770,678,1146,2859,2005,1972,232,1351,2072,1424,191,1941,143,2895,1680,829
1050,733,2801,1567,2321,837,458,2511,1065,1034,2536,677,297,2996,2549,3131,2318,1550,1711,1486,842,2350,2698,779,2178,3186,868,1112,1171,229,2754,2259,2616,609,694,726,410,3263,2669,2469,1129,660,1311,261,730,1249,878,280,2914,846
1064,2256,2311,1821,2298,1228,640,850,1078,1658,574,2640,2187,133,519,2889,672,1280,891,1177,1646,1285,2823,646,223,881,1651,2622,958,441,1778,1932,3133,865,3002,933,57,1968,1395,2275,1350,2813,2083,634,2441,1230,2862,1130,2230,2991
1718,3036,3003,3126,511,2747,803,334,1305,1524,329,2987,564,2226,658,739,1500,1871,86,1995,1455,2463,717,813,3286,443,1591,2090,64,2007,1245,1850,687,114,871,1719,87,2089,659,1837,533,1450,1368,37,2045,2159,1059,2742,1341,1576
2140,1872,2815,3236,1170,754,2866,1077,635,341,2356,160,128,2047,756,2649,321,535,2017,669,382,1653,2567,1015,1325,1222,1933,855,1082,3220,2916,2316,2495,624,1373,1848,2580,3223,1522,1732,1861,2532,3164,2946,1165,741,311,3280,373,523
